datetime,street,averageSpeed,medianSpeed,harmonicAverageSpeed,travelTimeRatio,averageTravelTime,sampleSize,temp,feelslike,humidity,precip,precipprob,windspeed,cloudcover,visibility,uvindex,aqi
2024-08-18 17:00:00,Jalan Lapangan Terbang,18.51393503478126,18.81349855846918,18.662514754372566,1.301997653319513,6.384814248926881,62,27.213888775610386,26.80308470659284,68.37835913695477,0.3,30.0,2.867116733200966,10.540070350658379,6.078241508189394,7.3005775524388055,95.77099466382474
2024-08-18 18:00:00,Jalan Lapangan Terbang,20.160018861741523,19.671021466401708,19.91251850442779,1.1961997954700434,5.323574829458976,123,28.67082902410281,30.01308580696299,70.02473177541394,0.3,30.0,2.85664640315887,69.79228224891799,7.805561928540393,5.147831847104328,56.17245295387741
2024-08-18 19:00:00,Jalan Lapangan Terbang,29.19332056481995,29.070421897645623,29.131741613036674,1.2815421659607638,5.347726186539906,154,31.432910758632072,30.347643700235047,87.174785465604,0.3,30.0,2.7578825375212297,72.55310783925967,6.230293732875624,4.248582699800546,67.52288309575772
2024-08-18 20:00:00,Jalan Lapangan Terbang,16.79209802605908,16.10541427270945,16.441589428496194,1.2680326400820014,3.0808393226417423,94,28.89099186830511,28.091191110869598,60.906908749235974,0.3,30.0,2.1944580322798313,17.492030323174053,9.720917680928407,1.7529101350510967,87.47816047490193
2024-08-18 21:00:00,Jalan Lapangan Terbang,31.403433879234804,31.190725467019664,31.296718258667006,1.2369119051026716,4.959715114055487,188,30.766906359269957,31.679414317149114,76.14566833825997,0.1,10.0,2.405230226835299,64.61479384788208,8.413256006668307,2.5610977009192375,81.78818961462018
2024-08-18 22:00:00,Jalan Lapangan Terbang,31.76046914385554,30.411602676121113,31.071403610512718,1.220165216335626,4.331198990190167,189,28.549991048381045,27.33908389756103,76.3068176908341,0.0,0.0,3.405966178269938,16.203089921063075,5.502331057542503,5.989527805302239,87.64224941240252
2024-08-18 23:00:00,Jalan Lapangan Terbang,33.23490548165654,34.02763523715435,33.626598959406756,1.0847283788137896,4.561005843700801,92,29.63649365294842,31.201595093557014,83.92572446805909,0.0,0.0,1.7432315064439674,82.02810166795031,6.910713980178473,2.525756062684356,57.42308183235414
2024-08-19 00:00:00,Jalan Lapangan Terbang,21.28121525430168,22.213368078654767,21.737302964192036,1.3061340849976875,5.199050072658112,190,32.34620290909241,33.0033766848961,80.93727306225041,0.3,30.0,2.8885831927114256,14.025441093885107,6.95257486389319,8.930954384615898,67.88889970246072
2024-08-19 01:00:00,Jalan Lapangan Terbang,36.18023507350032,35.29689046906377,35.733104397821556,1.10347433925203,4.540654963607414,155,26.532232464810626,24.556353864932653,77.53495439038987,0.0,0.0,3.0990558784606264,18.772811911106288,7.861867486726487,9.581180281052385,56.504034704535044
2024-08-19 02:00:00,Jalan Lapangan Terbang,32.09416626871602,31.036929728277087,31.556695395157522,1.2283533787819272,5.304332513474106,91,30.76994848325277,31.769545156172796,70.81295063041513,0.0,0.0,2.9421696087443987,56.86052629617643,5.168755293887291,3.812766588355265,81.75587492236527
2024-08-19 03:00:00,Jalan Lapangan Terbang,27.378051075325843,28.0588232733749,27.71425718773423,1.118717895747211,3.046173296886512,131,29.208062093582683,29.7810170458958,76.99355249103111,0.0,0.0,2.103410317730663,91.17383131836384,9.510096497447716,9.497330203820315,66.80674705544362
2024-08-19 04:00:00,Jalan Lapangan Terbang,16.893612241400426,16.85388291548127,16.873724192715024,1.214132620063457,4.038681309696927,194,29.677566788815128,31.358901699971717,85.62299481323649,0.3,30.0,1.5482663169098339,95.15414096100483,9.579265499708763,4.654404392344194,72.88354387025363
2024-08-19 05:00:00,Jalan Lapangan Terbang,23.423292737916807,23.882830053399335,23.650829395529332,1.2811481646111393,6.2310295003438165,92,29.758857674012216,32.60068123492939,65.17973838447129,0.3,30.0,2.411346739311464,26.651160293769138,5.101795190424533,5.998694465073648,83.17238051947876
2024-08-19 06:00:00,Jalan Lapangan Terbang,14.770262290084329,14.929314737681704,14.849362620930686,1.5042868915714676,5.102875177308322,50,29.964493362943067,29.721920212643912,76.95629904855578,0.7,70.0,4.120387259487045,37.935627425606675,8.038809915092035,4.294129175827118,93.39384464437484
2024-08-19 07:00:00,Jalan Lapangan Terbang,26.798207750843027,26.989945644115885,26.893734954759207,1.1942172053518587,3.096874392905703,190,27.608012481499372,27.813100912408935,62.685019226865194,0.0,0.0,2.3890445902733526,18.31464162966197,8.464178670712958,2.9257870207515833,96.21847391364156
2024-08-19 08:00:00,Jalan Lapangan Terbang,11.948380503805964,12.402624690931706,12.171265856834156,1.8891269086479032,6.206133360881014,74,24.211629884856833,23.59923002525112,77.09586298665012,0.7,70.0,3.7562822630137847,29.430622026552527,5.722884448981875,3.9197149116774685,97.89153502470646
2024-08-19 09:00:00,Jalan Lapangan Terbang,17.918368699191618,18.36174661404231,18.13734840426647,1.1861090535307544,3.7343327472864996,154,29.756689754463736,29.271060077557518,84.32582908556374,0.0,0.0,2.8032306867662373,49.084134495730396,6.705900273001779,6.467741759578046,76.28201032361001
2024-08-19 10:00:00,Jalan Lapangan Terbang,22.46433358318581,23.141502261679474,22.797890523957886,1.2376209355569292,4.425085036750344,112,28.907559169025635,29.421700159786358,70.51713448913439,0.3,30.0,2.5704354775848093,11.85378622798125,5.2053037233611885,7.126178805180126,72.21744435767468
2024-08-19 11:00:00,Jalan Lapangan Terbang,28.461304779281146,29.15453142277684,28.803747692240975,1.2166523198497476,5.576522608610813,53,31.516063574050897,30.021596129223326,65.51276043423475,0.1,10.0,2.033869075876855,67.65145936030548,6.690998846182019,1.3920550383778134,74.99209511121852
2024-08-19 12:00:00,Jalan Lapangan Terbang,22.78876174983227,23.641947191189193,23.207515634813994,1.1196189306750697,2.719553247841361,51,26.76075355346513,25.42289468186445,76.58600458610636,0.1,10.0,2.424037665091303,32.685123568964215,5.554457616220856,9.088833033819773,60.885808023805794
2024-08-19 13:00:00,Jalan Lapangan Terbang,28.437512536953566,28.762637312679434,28.59915092269353,1.223105947785553,5.308390287718754,141,30.348622007053155,29.768494364354215,83.9694440331877,0.3,30.0,1.160195920390559,99.00824203147378,5.875250672167282,8.630543973463169,76.57522360962246
2024-08-19 14:00:00,Jalan Lapangan Terbang,26.980427164169345,25.872220869180488,26.414705666053408,1.3470247690364094,3.868368128919448,129,30.20117765481733,31.562769045144368,67.95162695966663,0.3,30.0,1.5553432272526204,15.891734917181894,8.013162001773512,9.983171043314428,113.59582894998596
2024-08-19 15:00:00,Jalan Lapangan Terbang,31.132842226794235,29.93094519676959,30.520065453728066,1.2223213807145696,3.6013663073891258,56,29.831649302386932,31.20914520685576,72.4366465758368,0.0,0.0,3.3124068238332702,65.36709375930639,8.574615632105623,1.4746827691588364,81.06404057116679
2024-08-19 16:00:00,Jalan Lapangan Terbang,18.268886679994438,17.528258673514145,17.890911034484134,1.2017017705392383,2.7134566496217745,61,30.847055692124115,30.723788775943415,82.29325539847298,0.1,10.0,2.6969288159638616,29.30359306233686,5.229736306482515,9.687173580203801,65.62783468606722
2024-08-19 17:00:00,Jalan Lapangan Terbang,15.22540249535028,14.613207675108432,14.913024925131584,1.6165129870436612,5.55509460775272,78,26.885072008618767,27.503495059335535,65.78846977312818,0.1,10.0,1.9919765868387798,23.190580253292822,8.959482258309041,5.185059689911026,90.40852661339495
2024-08-19 18:00:00,Jalan Lapangan Terbang,19.832674495017415,20.78877183741425,20.299471448088205,1.5555855057182084,6.904780173415257,149,28.15656312790156,28.69038213916436,60.88918749528113,0.3,30.0,0.4704128595380781,22.630273011325535,5.423818301122817,3.3690790455874895,89.21780068512868
2024-08-19 19:00:00,Jalan Lapangan Terbang,16.885240379902687,17.366367319188164,17.12242469237213,1.7214199367243597,3.923841661008238,94,30.026257236355406,29.80766069003787,80.12590063642844,0.1,10.0,2.6604910678887266,88.7735446892198,9.972387888538114,5.66204007121528,113.65280559494778
2024-08-19 20:00:00,Jalan Lapangan Terbang,26.751772210300164,26.663181634356945,26.707403457038584,1.1035101789447979,3.8374952425500384,165,29.00738504557535,29.548253490787268,85.00065342288607,0.0,0.0,1.8896985457563487,35.50985404675529,9.105757269531182,2.615512647619013,65.92484540101225
2024-08-19 21:00:00,Jalan Lapangan Terbang,33.36310640830202,32.2018802353671,32.77221004188792,1.1932736721188328,4.045253968520691,163,28.339234234662314,29.450458249063423,68.62336792171754,0.3,30.0,2.323614232494946,39.51275962343048,7.119373717172323,6.898664108931278,64.51480604192955
2024-08-19 22:00:00,Jalan Lapangan Terbang,33.83638473318436,33.84863868510851,33.8425105998956,1.1613437861276517,3.283927702151779,164,29.714170616013636,30.881561294714786,89.96710103818356,0.0,0.0,2.496212065743104,56.68896059960054,9.821007428881778,1.147255469360434,72.40396372588499
2024-08-19 23:00:00,Jalan Lapangan Terbang,16.7966768192894,17.5059186317249,17.143965569705337,1.3687992545902414,3.694081242665488,76,32.949273290227424,33.03617422246725,70.06758630564552,0.3,30.0,2.1070686144407564,41.53680503362346,5.456674692036541,2.4385913920020736,95.17701473602081
2024-08-20 00:00:00,Jalan Lapangan Terbang,21.85455517943681,22.482618625617068,22.164138449247506,1.200307583046344,2.5811165765698934,53,31.650615034480627,30.30144293033711,60.066976594323265,0.0,0.0,2.230758907550136,31.35486505453774,5.232797994120978,1.9953681100206402,76.02164201824199
2024-08-20 01:00:00,Jalan Lapangan Terbang,31.191505136715133,31.056512706955818,31.123862548049424,1.1339193453515166,3.4533130723990455,73,31.3938549288389,29.58875827858205,79.56713833100198,0.1,10.0,0.814641609657274,23.531511332730723,8.086109295837309,8.670113347808146,62.014082258246205
2024-08-20 02:00:00,Jalan Lapangan Terbang,31.564871914979335,33.058374224407395,32.294364967682704,1.1398197164438142,2.8993421644547555,143,32.34063145120303,32.47201128612139,67.47560060082385,0.0,0.0,1.8752688403853177,40.151762409863885,6.357000797689757,9.279433604613201,55.99877793478032
2024-08-20 03:00:00,Jalan Lapangan Terbang,22.082237560360788,22.28832976411881,22.184805034187345,1.201409314913462,5.711005565954393,148,31.1733288188508,31.8963725922442,87.33846516610419,0.0,0.0,2.2454107064521405,44.860936569223114,6.741937555576067,2.8395965698834544,79.37543675945346
2024-08-20 04:00:00,Jalan Lapangan Terbang,26.754761367581402,26.41338282133214,26.582976143924572,1.2393865544053557,5.064813598273009,82,31.188932963106456,32.38411836550955,60.657916273061886,0.3,30.0,2.2725149840819325,95.30087633091581,5.081838820200414,8.416893606701564,61.56909859331631
2024-08-20 05:00:00,Jalan Lapangan Terbang,24.346069171520575,24.020205466015206,24.182039579120154,1.230390769491399,4.905953405824005,73,32.35574016568414,32.04011638267748,85.40507339253017,0.0,0.0,2.774760442656018,55.48054707063268,8.098894220211811,3.149424149147822,74.09518282382507
2024-08-20 06:00:00,Jalan Lapangan Terbang,21.377934487712828,21.098231883538208,21.23716227451859,1.1455163958422405,4.964886710225886,133,27.649862897524073,28.328326697189766,64.42921283557676,0.3,30.0,1.5968952921602408,63.34551813158746,9.429315130378301,7.184935370630033,60.54686138527687
2024-08-20 07:00:00,Jalan Lapangan Terbang,14.361067796601203,14.728478662950183,14.542452967668838,1.5984167677082466,5.829342749563221,52,27.53070916503627,28.596123943274623,80.9083087751911,0.3,30.0,2.2751934690088906,11.06977679626453,8.187335294070648,5.87431700445947,66.70642349954807
2024-08-20 08:00:00,Jalan Lapangan Terbang,27.976123653549234,29.175868458493344,28.56340342762989,1.1982715684127434,2.90469623312871,130,28.362634249677274,26.590071907623887,71.75182053453987,0.0,0.0,2.339955908475978,91.60219049654577,9.49179509459931,2.835161956864314,95.80688236005298
2024-08-20 09:00:00,Jalan Lapangan Terbang,26.30717688317379,26.916167556764265,26.60818813188303,1.4848357782000012,6.879054722212408,62,32.2796890358086,32.31401714378505,89.17016035031642,0.0,0.0,2.851645156737395,36.84373237683086,6.24638933183191,5.3709388804592155,82.9256350201864
2024-08-20 10:00:00,Jalan Lapangan Terbang,21.457546825597632,22.34706530747509,21.89327456173502,1.2996705644637963,5.918382500856958,142,28.890845964364274,26.462762887303235,60.005845870119515,0.1,10.0,3.489678193779652,91.08410459763526,5.621682867197326,3.2006117367464157,100.75550580844151
2024-08-20 11:00:00,Jalan Lapangan Terbang,20.496781940963288,20.467338125403685,20.48204945150526,1.2016066872064715,5.926666768077375,122,30.97630852907765,31.071572593454363,84.18885485722475,0.0,0.0,2.8825670912374592,13.305642359016598,5.881650960795782,8.389281072676823,72.25927765847332
2024-08-20 12:00:00,Jalan Lapangan Terbang,28.769108397521634,28.472398641188292,28.619984525978847,1.202989128430045,4.463914788827076,170,30.651068411763717,30.625259523145086,63.737026432638466,0.0,0.0,1.9068148847123068,47.67534873773698,9.934152171530872,3.567874251592336,87.89838826875945
2024-08-20 13:00:00,Jalan Lapangan Terbang,21.777276333703153,22.534677423917824,22.14950394811332,1.2356566105385756,2.5128354179017856,64,29.53300729754647,28.67084388164243,85.26090096456161,0.1,10.0,2.1977278832354843,36.32307775371964,9.19205369427506,5.307013600425311,92.36244975274225
2024-08-20 14:00:00,Jalan Lapangan Terbang,31.46280701947393,30.159663276322963,30.79745621622659,1.2478134294431276,2.5270211528850908,138,29.01338192975182,29.519711002025012,89.95154640024326,0.0,0.0,3.075385823656556,59.265743287050434,7.10058260979722,9.185999821978072,98.17678596727627
2024-08-20 15:00:00,Jalan Lapangan Terbang,24.569717350851764,24.686517037932315,24.62797871276559,1.1588064813715646,5.765037489523291,75,30.512559254582875,29.735466101113705,85.05912364477435,0.0,0.0,2.32926458027877,46.42351874635823,5.244179353401568,9.696246650435466,68.46157102291872
2024-08-20 16:00:00,Jalan Lapangan Terbang,30.672189256085517,32.13254735572328,31.385389922630864,1.2136619374962136,5.600383602273297,196,29.65918690248029,30.643079300155318,85.47857496466565,0.0,0.0,2.8412581215139823,76.09337094462344,9.443885127514736,7.619359652458435,85.60929152868282
2024-08-20 17:00:00,Jalan Lapangan Terbang,15.707053436134558,15.42083067324568,15.562626136947237,1.7068663985629426,4.751985590573354,117,29.869378576655212,31.399262065060363,71.66000839654802,0.7,70.0,2.86129447626156,66.75222543580989,6.219935035036231,1.4345291816983166,70.06717178485009
2024-08-20 18:00:00,Jalan Lapangan Terbang,20.512864948812055,21.381299908488863,20.93808142240343,1.5242174944592775,7.227781047207872,65,27.761569500851813,27.596624246642367,68.47964496491029,0.1,10.0,3.0437429638883575,36.917984551946205,7.9775970493921715,9.981843703367264,101.88575069031413
2024-08-20 19:00:00,Jalan Lapangan Terbang,22.75955309208731,23.32186821372474,23.03727978763471,1.721820814772529,4.973922533296101,58,29.400557210777976,28.9522745243658,85.7047641251855,0.1,10.0,1.647927014302002,64.96367160967628,7.292718322707872,7.418212780349865,100.77065501420644
2024-08-20 20:00:00,Jalan Lapangan Terbang,25.021464776962848,25.107549203058394,25.064433075446697,1.185016452244499,4.070996695406314,128,30.555088364531507,31.08874917063978,88.41107082438639,0.0,0.0,2.563169385294188,53.17868720154235,5.4055122050698925,7.889650111632128,73.79596984736712
2024-08-20 21:00:00,Jalan Lapangan Terbang,16.125282282555577,15.92942722406999,16.026756413715812,1.2823010531558547,5.231145111934863,71,31.26205840461717,31.40340073354946,76.63864227385835,0.0,0.0,2.2967157205453845,71.06547041440697,6.147664420860803,5.610972297426247,105.0637520805653
2024-08-20 22:00:00,Jalan Lapangan Terbang,14.700458476934495,14.098613483081236,14.39324728089407,1.3971737839462044,3.451499965536148,142,27.544951514723216,29.287817984774975,70.24709908503274,0.7,70.0,3.3800644724719944,29.661195880692294,8.786917752463978,9.681155815838641,80.65706834910821
2024-08-20 23:00:00,Jalan Lapangan Terbang,24.37745573939387,23.781035284660174,24.075552317418335,1.3335355989364808,3.0832773977655368,89,28.802198006727036,29.39921368566531,75.29279086036402,0.3,30.0,2.8594922016774564,98.15166780781439,5.318436201001793,2.800648007343386,101.0373169116139
2024-08-21 00:00:00,Jalan Lapangan Terbang,29.626238522768826,30.53815803971993,30.07528724038874,1.2179047575324249,5.012318994291858,172,31.57941265524751,30.600758719442783,70.4357196342027,0.1,10.0,2.1427227235404525,98.10691898067455,6.76940203231805,5.144829596532781,73.5358651619522
2024-08-21 01:00:00,Jalan Lapangan Terbang,31.124922965785778,30.286932302129845,30.70021026595687,1.2540607589124937,4.829591872617616,98,30.88176202278895,31.310850426399885,78.72414474834305,0.1,10.0,2.7469251576812104,97.96784271461826,5.501763569531895,4.953974525138802,82.18283738315543
